Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
684.0,18.64387167950632,7.377788727211487
685.0,19.319689521312448,5.4818299489097075
686.0,19.339977077741874,7.269384287242353
687.0,19.139745317166927,10.463701540377777
688.0,18.73748653807239,12.20118919514621
689.0,17.506593035100877,11.16728631542211
690.0,17.451298482569392,8.835440931780699
691.0,17.921515595899184,7.920552980389431
692.0,17.580494084995674,9.6498827162556
693.0,18.316747322851445,11.955139668167252
694.0,18.404720265583567,12.54398005763073
695.0,18.26135594271216,11.224570102943494
696.0,18.665664076708044,8.51207577694399
697.0,18.983920364541465,7.621850421313239
698.0,25.794792679579658,
699.0,27.89393242324928,
700.0,27.954000818371227,
701.0,26.227742905822897,
702.0,24.650260325475088,
703.0,24.45736387316326,
704.0,26.2145652030862,
705.0,28.330621044000942,
706.0,27.53214571176826,
707.0,25.44161385642299,
708.0,24.250543561624628,
709.0,24.788257248725152,
710.0,26.683960844454358,
711.0,28.30386062703894,
712.0,26.890357418948728,
713.0,24.878740906366207,
714.0,24.02216313187469,
715.0,24.616283874172538,
716.0,25.84922895838206,
717.0,26.69266818205888,
718.0,25.02327224180546,
719.0,22.78290199682677,
720.0,21.54094458073137,
721.0,22.140529308408517,
722.0,24.44417609876673,
723.0,25.92522586649183,
724.0,24.29649869556386,
725.0,22.25904737681854,
726.0,22.06566254563173,
727.0,22.531401203745467,
728.0,24.51493278868605,
729.0,24.37035297614318,
730.0,22.43306736501678,
731.0,20.89070251904122,
732.0,21.327408704587537,
733.0,22.2044734340415,
