Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
156.0,72.78258189861789,9.976934317232192
157.0,73.45794159600202,9.18386828110656
158.0,74.05942937055565,7.971797415392467
159.0,73.87305790313451,7.8732597590878655
160.0,73.3495663378583,9.079204793401676
161.0,72.36414989645132,9.518659061329751
162.0,72.62025560330653,8.57465353283513
163.0,73.03008460645906,7.969213453992969
164.0,72.8597963657427,7.535307691002267
165.0,73.33620024273583,8.286342568523978
166.0,72.96359203165365,9.250428100126237
167.0,71.72786462396246,9.187136451947158
168.0,71.37762326104321,8.273160386946303
169.0,72.49684328630494,7.956761653572391
170.0,73.02453148494516,7.4523449512135205
171.0,72.31225092660665,8.28832745839544
172.0,71.89698973394822,9.201880521955507
173.0,71.72468456636776,8.989573365978234
174.0,71.95937224723528,8.170121392208282
175.0,71.28870733624538,7.34219491585111
176.0,71.69124711943215,7.644694966261036
177.0,71.91895947321028,8.22397111704645
178.0,71.6097344782743,8.977598952471794
179.0,70.33064454175039,7.919200275525609
180.0,70.61251893394899,7.734166953632631
181.0,71.8952156724273,7.416438900082019
182.0,72.59334857670515,7.7195850486610444
183.0,72.23475413239655,8.59560190085223
184.0,71.07391627670583,9.223833118146738
185.0,70.5951798400701,8.537933548378302
186.0,71.26605354873378,8.102669835265258
187.0,71.32111460049161,7.662720149435048
188.0,71.59212621542544,8.001935921914798
189.0,71.14838632364157,8.721620908980956
190.0,70.6352339478603,9.011427382636652
191.0,70.26062012100105,8.239673416460162
192.0,70.04578726762983,8.361002265315374
193.0,70.72255663314718,8.18497071310608
194.0,71.29620078558037,8.84822258900206
195.0,71.85910890962357,9.721912292802207
196.0,70.589550230249,9.333053015892505
197.0,69.96050562020044,8.62702582516685
198.0,70.68737521636606,8.342572735684433
199.0,71.71056195667899,8.388548569521642
200.0,71.17951572878974,8.844618521459516
201.0,70.18427177647996,9.699944258892959
202.0,70.03378486126397,9.886071512127701
203.0,70.6668900082328,9.213169614753873
204.0,70.98776226982106,8.42730531365838
205.0,70.87665868875564,8.273985763078782
206.0,70.77352329692322,9.374349028980772
207.0,70.79292291495764,9.640882768319555
208.0,70.35674614273192,9.16447173096693
209.0,69.83924961282744,8.389296699497589
210.0,70.41457757696097,8.148502083782827
211.0,71.698717339675,7.9937235219580876
212.0,71.00765595381498,9.37541160850551
213.0,69.87683574595367,9.919647203724773
214.0,69.7040289555259,9.621578835147673
215.0,70.57484742341538,8.762491135724556
216.0,70.8384602976019,8.638963842316105
217.0,70.60517956988477,9.056592960552424
218.0,70.98049020227215,10.209355659981663
219.0,70.76945453228858,10.061679783203372
220.0,70.01193645982701,8.912098526920152
221.0,70.23467784034874,8.494486416458967
222.0,70.64361145999564,8.254071404688895
223.0,71.44391024079012,8.819869295190808
224.0,71.40880058059025,9.294561676057269
225.0,70.07651299915578,9.355128996751946
226.0,69.24773705147402,7.9308716789082565
227.0,70.29522669355224,7.460684142247099
228.0,70.76878002896403,7.295795331016468
229.0,70.67897762859609,7.692894963207955
230.0,70.0548475465171,8.332177467790405
231.0,70.00649431216081,8.526736780614382
232.0,69.51657393235142,8.176054892936026
233.0,69.60539338655215,7.926005608150876
234.0,69.92757141957527,7.80054776961755
235.0,70.93113158961498,8.706161821104152
236.0,69.80381279966176,8.915471403891567
237.0,68.93425342908077,8.699341730795117
238.0,69.52104960698466,7.818712862661951
239.0,70.37660356870258,7.264651114615922
240.0,70.68632757878109,7.049989795250629
241.0,70.4226392046638,8.196834136865844
242.0,69.81940218655413,8.812806898473818
243.0,69.83408066123874,7.776700627947946
244.0,69.93643767530742,6.942737090260869
245.0,69.94817416504473,6.832185175692945
246.0,69.89028273275916,7.0682238192030935
247.0,70.50502059588011,7.8720397059338145
248.0,70.38820799430265,8.213625854798147
249.0,69.48719886477286,7.891499197933893
250.0,69.33260861115343,7.284025633857474
251.0,70.22572452446211,6.961168551188633
252.0,71.73988507477648,7.856866060698352
253.0,70.47543668525414,9.18097046528009
254.0,69.73423542628748,9.031588460972326
255.0,70.01180223529612,8.435064729962244
256.0,70.99861404677738,7.451441154584207
257.0,70.64537839498261,6.9234646849478345
258.0,70.7899854183423,8.049377419797176
259.0,70.5962309671273,8.75278318793105
260.0,70.31585073644416,8.436439854246089
261.0,69.50796587280624,8.10922489545528
262.0,69.19098099345145,7.749760206766838
263.0,69.9478621889106,7.634260484169825
264.0,71.4806499807942,8.16683357816662
265.0,70.62537688327981,8.513823494561294
266.0,69.56087606183375,8.570225272071198
267.0,69.37974736239633,7.953773202792128
268.0,70.80171914099085,7.451476909977826
269.0,71.2674137749142,7.347174151315652
270.0,70.7724346502828,7.950674039636403
271.0,70.26279813323882,8.09040841857588
272.0,71.2041864757785,8.183202493504782
273.0,71.9134290751161,7.006801057086969
274.0,72.1037033042804,6.8044975452054715
275.0,72.7383218139591,6.768748575093348
276.0,73.24248994948724,7.3043346119789545
277.0,72.00925723105149,7.673263619960465
278.0,71.57947176186345,7.855697668604442
279.0,72.1085117141312,7.238981344473045
280.0,73.04247240173987,6.607892837819138
281.0,73.96232218046597,6.739173780109415
282.0,73.24847017713009,8.184900202129223
283.0,72.38970885263224,8.318630247368127
284.0,72.12490871470035,7.51439700645631
285.0,73.21525125960264,6.268076868951894
286.0,73.35667848252392,5.636758391392384
287.0,73.56854466697015,6.2003514564646345
288.0,73.63962596017527,6.669734865393029
289.0,73.92803312010174,6.147997227427946
290.0,73.10620199040899,6.335221450134064
291.0,73.21382695244003,6.003992343179958
292.0,74.42515924835905,4.886972253797649
293.0,75.1858912159937,5.646593298799418
294.0,74.15992603006703,5.8753939610512305
295.0,73.69603762608388,6.511522819843794
296.0,74.78317775102984,6.265918962695191
297.0,75.89434911216921,5.769879227500089
298.0,76.06595878652402,6.0078564786475805
299.0,75.77695403813985,7.325211318580498
300.0,75.79088585586715,7.74412028488187
301.0,76.01702022278346,7.482030675639711
302.0,75.60122156856778,7.233185026816191
303.0,75.80789430873877,6.787392898499149
304.0,77.08008377059048,5.808624676987569
305.0,77.74714279990715,6.092920430934259
306.0,77.17863851729841,6.88702105276721
307.0,76.85664293332181,7.989291905687136
308.0,77.3025045354693,7.680665741354139
309.0,78.43992252661184,6.195806899458625
310.0,79.15876992333276,5.753514311964781
311.0,79.08797585635796,6.728333455683953
312.0,78.53724359952405,7.025566158052203
313.0,78.80805861911281,6.97574176078846
314.0,80.15062724083239,6.473048108046592
315.0,80.63709239959384,6.4427848021969085
316.0,81.28338532190311,7.429070168351381
317.0,82.0837617005822,7.987826368719456
318.0,81.34351035138918,7.873421767569552
319.0,81.4623795787792,8.337830097643915
320.0,81.60395546610359,6.972740959810789
321.0,82.3066968690724,7.217938138945989
322.0,83.3418220124531,7.34765962084669
323.0,83.5734607105784,7.8588043037927955
324.0,82.34140113145145,8.458085027348696
325.0,83.11603567782029,8.177160748478213
326.0,83.7011071682071,7.882400520403213
327.0,83.82781194487072,7.51955054452519
328.0,84.18949365824267,7.805454408126974
329.0,84.79897823366521,8.803684415088583
330.0,84.93671389851082,8.886860510045866
331.0,84.44773914726882,9.103175199814087
332.0,85.15241817062125,8.024380288362671
333.0,86.340426387233,8.809036200570356
334.0,86.95819957398712,9.222876956182333
335.0,86.18983326369246,8.546128098285115
336.0,86.17751517963595,8.979739851816078
337.0,87.30501878412794,9.365527936179397
338.0,88.87750644248982,8.753181496800126
339.0,89.6091698144714,8.855902758238562
340.0,89.62316869341552,10.345450983425396
341.0,89.19065931884792,10.881500432445803
342.0,89.0706684952823,11.128872306057746
343.0,89.49325016640393,11.065612543381
344.0,90.28619284164267,9.420528825211756
345.0,91.19890574452263,9.607884143719776
346.0,91.64820095994129,9.772497682795164
347.0,90.59772974215558,9.728003639529584
348.0,90.98254700975988,10.141570164019507
349.0,91.50020189216772,10.416390438666927
350.0,93.14531814081757,10.187102947143764
351.0,93.9994806419263,10.626602042055893
352.0,94.29099571128853,11.357317160265486
353.0,93.37041337269463,11.169911012784535
354.0,93.36171875720035,10.842885297359354
355.0,94.67880123239986,11.628712294610116
356.0,94.34989286932274,11.012462968941193
357.0,94.91980827129733,10.646289761042446
358.0,96.02772178531909,11.634920638230371
359.0,95.67245053898516,12.074354142690542
360.0,94.98533111222413,12.18669980282423
361.0,96.61363869844222,11.380585350059276
362.0,98.62644807643028,11.415664745902442
363.0,98.49139041515333,11.840515245268033
364.0,97.8838529023089,12.164428454907549
365.0,97.23832251022932,12.478976183578675
366.0,98.08302290814251,12.129567683945403
367.0,99.20261974726361,12.67606749626138
368.0,99.80701790630346,13.332151837443229
369.0,101.04393732259335,13.058700271732455
370.0,101.1768619358729,12.81328957493669
371.0,101.07219373078087,13.148482173754415
372.0,101.06722696619975,12.656853206415429
373.0,101.52963896703548,12.401832951823183
374.0,102.4762970258776,11.990278924608988
375.0,103.6914266687018,13.367635164943003
376.0,103.22699366763682,14.589027619472684
377.0,101.88471476127575,12.614165220427672
378.0,102.69167301671618,11.193509133382433
379.0,104.76721897344237,11.13123251587269
380.0,105.85206363727812,11.900832071376113
381.0,105.549722407458,12.080108991303861
382.0,105.2518307929432,11.980297238264779
383.0,105.96601868361059,12.41545971275895
384.0,107.07537565051007,12.9925394594965
385.0,107.21510906314518,12.045297997499281
386.0,107.99982404922358,11.601999317944744
387.0,107.61176445849722,11.918995578715277
388.0,107.7944093810368,12.195255242570418
389.0,107.47216168651451,12.344871545632136
390.0,108.45250671844295,12.329020708208418
391.0,109.3980389708014,12.164473151983541
392.0,110.05318792961376,13.317793772301206
393.0,109.36295739996035,12.840902453531404
394.0,108.84972418682715,12.070011046187886
395.0,109.48079960581474,12.335347128134
396.0,109.76131468283847,11.456483924455425
397.0,110.6218791203235,11.813765131041889
398.0,110.90210933941478,13.810099393831496
399.0,111.00265899335314,12.648920447930092
400.0,110.47882849485036,12.199987917091333
401.0,110.72929069132465,12.132701912854461
402.0,111.42739720682451,12.035488019378093
403.0,112.55617777445752,11.806637744761224
404.0,112.65218848381157,12.358144638383797
405.0,112.2510517935741,12.139437516711851
406.0,111.7433895939298,10.788760246006301
407.0,112.65605431380395,10.89821380797285
408.0,114.65291998045431,11.676134935324209
409.0,114.1869600695006,11.894990458742454
410.0,114.12897413515171,12.246782167916153
411.0,114.86375232693285,11.518201632507832
412.0,114.00422617335505,11.256303816529574
413.0,114.2613459921173,10.525375998520229
414.0,114.83495100158609,10.276756749844026
415.0,115.85582465969799,10.557404511466265
416.0,115.55185265108935,12.176069447609487
417.0,114.41040804576853,10.91437160645888
418.0,115.70998016845014,10.59387016795021
419.0,117.42151989555555,11.381471552289927
420.0,118.02346927369774,11.769396340901014
421.0,118.31146367893135,13.722997381988918
422.0,117.1907357056948,14.22957222385116
423.0,117.1083526207278,11.63378562800962
424.0,117.28245078701552,11.375773640280785
425.0,117.55341174774985,11.754076405505735
426.0,118.01952764626462,11.631999517056823
427.0,117.77234769455261,13.034773484674455
428.0,116.7294357995992,12.736087578278903
429.0,115.76008304300683,11.901705573207321
430.0,115.90516043235871,12.06098842662588
431.0,117.56418350604451,12.066673177782704
432.0,117.58442944399307,12.853189273617502
433.0,116.9454103890341,13.70495604452323
434.0,116.33844273365006,12.4568028731387
435.0,116.41154753909093,11.67511982605792
436.0,117.01501050384097,11.980781690464317
437.0,117.39876773875525,13.185559952630637
438.0,116.99725182818051,13.97359109737088
439.0,117.26893695307353,15.382706179840072
440.0,117.07941333900905,13.844951446951258
441.0,116.11518091259256,12.909857307889116
442.0,115.95530070898558,13.918280312655217
443.0,116.50538631461984,14.11105774389078
444.0,117.83089578506906,15.23390140001093
445.0,117.52033975196075,16.537341623277225
446.0,116.34520759613115,15.56965516465134
447.0,115.58967426592892,14.163563535763123
448.0,115.78384971670194,14.528509928870875
449.0,115.75774971540609,15.684739013803707
450.0,116.41022565666515,17.973065841333312
451.0,116.2264794997845,18.300449630862047
452.0,114.90098118943988,17.299671071953767
453.0,114.92951560309507,17.588651927008986
454.0,114.69402153044489,18.102246456949576
455.0,115.69311275747926,18.694967438370625
456.0,115.50965640651762,19.83689215111855
457.0,114.29310069081808,20.111791883382818
458.0,114.31850133583123,20.451416727764443
459.0,114.24855904346434,19.701247261582154
460.0,113.71073209078456,19.72743616854096
461.0,114.34961295885967,20.606383306579126
462.0,113.91623671517611,21.337167521129075
463.0,112.81119006977674,21.478987725508027
464.0,111.4961793011241,22.092292982152255
465.0,110.94422877856493,21.323883440821927
466.0,111.16255264960414,21.92356336470884
467.0,111.30468054251646,23.153625117799617
468.0,111.66340436253131,24.644949716134143
469.0,110.18902152442406,24.8664941443172
470.0,110.65047342379042,24.51640436698905
471.0,110.4337019241588,24.453665791011577
472.0,109.44196337450474,25.564096847610802
473.0,109.2948143771195,27.05161582229708
474.0,110.2397931728774,27.905104836606196
475.0,108.90130664821591,28.253226389965164
476.0,107.90708502902687,28.514456507984512
477.0,107.67373257905724,29.43075409979752
478.0,107.90945448591178,29.552066407124393
479.0,107.81968386735014,29.78798515224724
480.0,106.67130311069005,30.77383475037448
481.0,105.21963673609507,30.16422916961538
482.0,105.13734110040252,29.66485975656872
483.0,104.88476148900081,30.288298909177207
484.0,104.7221470749791,31.15053645360672
485.0,104.55823873626566,32.69578270545931
486.0,104.30387621259453,32.48807116463649
487.0,102.69766021864075,32.1513846577946
488.0,101.29564274427729,31.55939450175862
489.0,101.16578630215994,32.06426982979746
490.0,101.84863057251565,32.08102755833169
491.0,101.42705303056451,32.17608978594171
492.0,100.70425028934056,33.071429375745076
493.0,99.28431016012723,33.40089806353943
494.0,99.49663776910151,33.434225931052694
495.0,99.43705441068846,33.422124110272
496.0,98.7365357133414,33.69232327506417
497.0,98.78483791105853,34.8827801979759
498.0,97.84651157357447,34.85147047475142
499.0,96.48967060586173,32.8327481636421
500.0,95.80795772255763,33.05394307701796
501.0,96.28162306906779,34.95062143259508
502.0,96.33036358871985,34.72386182848453
503.0,95.89813843761783,33.52930461129599
504.0,94.0561801468561,33.193214069435534
505.0,92.74775016122469,33.48153480419838
506.0,93.40485290016012,33.49733704829201
507.0,93.61833804260584,32.75423935417112
508.0,94.26603178050883,34.52182129948387
509.0,93.29706589937504,35.11457234095139
510.0,91.68499628888094,34.5494850784348
511.0,91.08465466055023,33.3347350943049
512.0,91.25423419603662,32.483018749821646
513.0,90.76679659378404,33.23185748786535
514.0,90.20596917318645,33.3450654265029
515.0,89.26205555375576,32.56388811105643
516.0,88.56023531436747,33.50398480886817
517.0,86.90610571068468,33.654409449589025
518.0,86.776862456084,33.70016716071244
519.0,87.77217042562786,33.25934350566301
520.0,87.56608646968058,33.296187889669234
521.0,86.72493924482033,34.85310230143073
522.0,85.09582447959465,34.699013781660234
523.0,84.4347382934748,33.440486588609836
524.0,84.45596657548387,33.205100456186514
525.0,84.63015942881974,34.059480210326875
526.0,84.05870804065754,33.82857604381434
527.0,83.04575350120973,34.24547733474941
528.0,82.30290842042346,33.83440162053669
529.0,80.98095283116926,33.85164753332796
530.0,81.06298141595218,33.926861319297934
531.0,80.9533914291566,32.85850161226501
532.0,80.84222888594545,33.847675738050924
533.0,79.0553901388947,33.82564412842319
534.0,78.12740951076769,33.435542972303466
535.0,78.86217538465397,33.7167857985746
536.0,78.23378525527524,32.585678051881885
537.0,78.30871302767085,32.93586155752613
538.0,77.94366364822346,33.364361867526966
539.0,77.06392529467948,32.91747508803154
540.0,76.96152523664668,33.162950090762514
541.0,76.84424139335191,33.547947716756255
542.0,75.96750776605228,33.29353498922177
543.0,76.40438820847615,32.19619918624911
544.0,75.9098112145352,32.927249447678996
545.0,74.72829231166278,33.39549829121503
546.0,74.16192828806454,33.83143335617236
547.0,74.03337878342941,32.53241541425713
548.0,75.20072476083052,32.997177014520744
549.0,74.80783559661361,33.04193469408096
550.0,73.36773367620621,33.46022312024529
551.0,72.29165365143884,33.42947326813715
552.0,72.02931328775989,32.98983721420425
553.0,71.9306408633354,32.54867816099431
554.0,71.4176198874507,32.53185219576799
555.0,71.2661246910627,32.96163821408481
556.0,70.40771601284976,32.78860563900371
557.0,69.82109666274165,33.898600146998604
558.0,68.88167591295787,35.03485105555321
559.0,68.4366542514264,33.86238064798726
560.0,68.58639741696642,33.44612157232741
561.0,67.68232787519844,33.749874774140544
562.0,66.06258931446126,33.8990762470916
563.0,66.03262338579287,34.06511808269684
564.0,65.26619748713605,32.578137024702635
565.0,65.22759336972737,32.45292767899223
566.0,64.7024194302404,32.41689313226684
567.0,64.4957776353337,32.907175570156944
568.0,64.14486938271148,33.25721800315871
569.0,63.0935455715002,32.69584571325066
570.0,62.838031086347804,32.789305436541646
571.0,63.15221638128535,32.45662419352294
572.0,63.16919189707031,30.852037621434746
573.0,62.76278382725879,31.776990599293434
574.0,61.43445869692478,32.452511510435855
575.0,60.86768782774292,32.1885595985756
576.0,61.29171346639853,31.644380695035377
577.0,61.367552162522976,31.12328942691316
578.0,61.18163037195425,31.757517077052484
579.0,60.35150426165111,32.44283012676137
580.0,59.543164467813824,32.12495818846742
581.0,59.424686842612616,31.984770892381064
582.0,58.681809320874414,32.15281802234524
583.0,58.36422475774678,31.314526119002426
584.0,59.025725357478265,31.114393034449048
585.0,57.71733055588997,31.632335184014348
586.0,56.588934727494085,32.200826951414314
587.0,56.166446956754896,31.89981208553989
588.0,56.57137749800457,31.33418153827472
589.0,56.87135271060682,30.987861200460348
590.0,56.35382218741438,31.44174888381987
591.0,55.03780943228323,32.23321654697919
592.0,54.66191541032507,32.231699868366
593.0,54.255041551891416,30.88085265732004
594.0,54.663281443793856,30.37660614926493
595.0,54.42057716411637,29.933351862085647
596.0,54.45665816329597,29.32749869249556
597.0,53.71833200323374,30.2348569068576
598.0,52.7215563096907,30.052844021743645
599.0,52.68221450264948,30.253022078218542
600.0,53.61806060680063,29.53186887822551
601.0,53.88691274766313,28.955447339931307
602.0,53.01646253044379,29.00020287115115
603.0,52.271405982614155,29.93830264383426
604.0,51.92827417025585,29.217687420953375
605.0,51.923960667838415,28.75616308397282
606.0,52.05373493965082,28.532310460307077
607.0,52.443318907314676,28.124088523683564
608.0,52.30824392347499,29.12401923122637
609.0,50.824856112773205,28.305710727776162
610.0,50.24740261388313,27.86932773560055
611.0,50.392976195469096,27.399193351149915
612.0,50.78798577575237,25.765789748257085
613.0,51.489917438308034,25.852894204222196
614.0,50.26426847222949,26.271153629290392
615.0,49.44637846330811,26.63410982957398
616.0,49.2100689511198,25.6923454386802
617.0,49.37170204546756,24.8639197437793
618.0,51.27508973430613,25.2678192475479
619.0,51.45237150212627,25.68093788661936
620.0,50.76103902372882,27.047287237540154
621.0,49.75117435508451,26.853155017038418
622.0,49.1766542484479,25.937971525794406
623.0,49.286659458240194,25.90285724903727
624.0,49.66146929957784,24.496413003372105
625.0,49.4371994099783,24.733971056090496
626.0,48.44574198167851,25.813353595900505
627.0,47.8816863884018,25.875532359755052
628.0,48.21879742445254,24.79870032166221
629.0,48.25010161551524,23.576828994418918
630.0,48.323620634900635,22.517886188088923
631.0,47.520035655139935,21.93496319301695
632.0,46.83777141972313,22.107005132152416
633.0,46.212391489317966,21.277043991310304
634.0,46.10785807260986,20.504658816895112
635.0,46.38864964936348,19.932878493380265
636.0,46.45584412812029,19.227195139553334
637.0,46.36383996350458,19.350912835064584
638.0,45.00360013947727,19.74830031066088
639.0,44.438043258486296,19.746797498728068
640.0,44.91155588717858,18.860226189637874
641.0,45.18956715825013,17.83470904155493
642.0,45.058003655217,17.553314875492006
643.0,44.35401841960723,18.02638359920214
644.0,43.47070815028725,18.054807276578263
645.0,42.58635543355995,17.126294955395792
646.0,42.94575461786344,16.895299700664868
647.0,43.194008817961176,15.850299307482707
648.0,43.7900258643956,15.475429258622256
649.0,42.95838033836051,16.04786093187978
650.0,41.47232093589244,15.89936913911269
651.0,41.19604098025012,15.33748383156086
652.0,41.62769740623013,14.175343897171397
653.0,41.985235924357966,13.05961258155815
654.0,41.6385985247472,12.999144152479335
655.0,40.32772870259968,14.040562938515935
656.0,39.63702256962217,14.138094219919399
657.0,39.92481701694562,13.250673984214282
658.0,39.99186367670866,12.594350113489405
659.0,40.606779885639455,11.88245445966834
660.0,40.48931192990288,11.799095992954559
661.0,39.64011504609677,12.564002686692943
662.0,38.51355081983544,12.352219451930011
663.0,38.46850599304129,11.471481202860385
664.0,39.1117689568332,10.018820026266368
665.0,39.42126544318146,9.359591137486326
666.0,38.70622049131847,10.318813285751174
667.0,37.850136624509375,10.657904248008453
668.0,37.55181075480578,9.577434136948956
669.0,37.8745373095725,8.867968150057557
670.0,38.02537894341188,7.962182300597982
671.0,38.59709255061221,7.7620579918107975
672.0,38.159227215547276,7.889999508284539
673.0,37.12172980860998,8.297782450436344
674.0,36.331434130471195,7.759057115863105
675.0,36.38632607897629,6.868072923845618
676.0,37.26475630085886,5.624181882210001
677.0,37.6196881514772,5.6654591554409475
678.0,36.69213965147008,6.978474048402736
679.0,35.622949653433984,6.856242822989554
680.0,35.44089007967161,5.7735927370661635
681.0,36.24569346521493,5.1432674981502355
682.0,36.186905536386206,5.360715867099417
683.0,35.98379265457828,6.086665481415045
684.0,35.71090005171539,6.561750777876702
685.0,34.96064533271968,5.979684490226262
686.0,34.34376188640223,5.330567539678549
687.0,34.9262580924704,4.6031425542858235
688.0,36.32814107817449,3.8294837968573994
689.0,36.29435931852226,4.937017123891435
690.0,35.42022877214356,5.649703161922756
691.0,34.56043200367826,5.22592660527063
