Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
143.0,-0.8279598793363498,-2.1689806383232386
144.0,-1.6375498114630467,-0.34364310475640564
145.0,-0.9827493589743588,-2.516820781323516
146.0,-0.21345060331825025,-2.921217107255837
147.0,0.17420444947209654,2.5710802772121752
148.0,0.04958495475113119,1.3667662613964717
149.0,-0.5961391779788837,-0.29544245416528764
150.0,-0.7998163273001508,-2.000991561916501
151.0,0.2198940799396681,3.7041882108286828
152.0,0.9951829185520361,3.647143897934342
153.0,0.947958484162896,2.483520354849046
154.0,-0.28224822775263947,-1.9300957885706984
155.0,-1.370411274509804,-1.0664182747622035
156.0,-1.613354487179487,-2.428114369150045
157.0,-0.9906567873303168,-3.341326371502761
158.0,-0.7287191176470587,-3.065788029410611
159.0,-0.9019433634992456,-2.090311993072228
160.0,-1.391654374057315,-1.2097177852601695
161.0,-2.272994268476621,-0.9968071925339295
162.0,-2.2045884615384614,-1.9493391571087488
163.0,-0.5973407239819005,-2.402093530087058
164.0,0.27480595776772243,1.5896584630992516
165.0,0.1374773001508296,1.8943420585475865
166.0,-0.7804812594268474,-2.029433207976405
167.0,-1.871386953242835,-0.6199563277123052
168.0,-1.6899673831070887,-1.8446817437357812
169.0,-0.7976900075414779,-2.4360488221886025
170.0,-0.11584626696832585,-2.027593830788687
171.0,-0.13958695324283563,-2.8915858746257026
172.0,-1.0481574660633486,-2.8549762842738438
173.0,-1.5306582956259425,-1.2168345623310706
174.0,-0.5532730015082957,-1.1999243009816152
175.0,-0.09859347662141782,-0.879743525627292
176.0,-0.3365762820512819,-2.194393490412255
177.0,-0.8346348793363498,-3.7921059508667194
178.0,-1.805351244343891,-3.8704231086356353
179.0,-1.593471983408748,-2.1637886638345507
180.0,-0.42385550527903465,-1.8789564426466734
181.0,0.5542593137254902,0.6369853247438361
182.0,0.6296611990950226,1.667206484312302
183.0,-0.2277415158371041,-3.052922448459673
184.0,-1.2806643288084463,-2.408934787965195
185.0,-1.7352145173453997,-1.7318257258459993
186.0,-0.35412658371040734,-2.3705698314043873
187.0,0.6302455128205127,1.4083405319160143
188.0,0.5556929487179486,1.1071089720779212
189.0,0.13538174962292607,2.1898778712402773
190.0,-0.45150535444947204,-1.2244750747385698
191.0,-0.24403604826546008,-1.6553774473274077
192.0,0.16109049773755654,2.05748277049668
193.0,0.31738280542986425,0.8163366840324531
194.0,0.11168963046757156,2.056190203454886
195.0,-0.7032239441930618,-2.9736640649854174
196.0,-1.5642538084464555,-2.0238850778947217
197.0,-1.1807760180995472,-2.0694816558932345
198.0,-0.2632929487179487,-1.613634238280149
199.0,0.49051496983408743,1.668197881301447
200.0,0.649003129713424,3.6100937089132756
201.0,0.03350279034690814,3.9359285080972692
202.0,-0.8654174962292608,-2.8112113359978523
203.0,-0.10945546757164404,-0.7225048962679912
204.0,1.16173838612368,1.323318122221783
205.0,1.3523286953242835,3.518102771151695
206.0,0.888985935143288,4.9079292684216504
207.0,-0.09468050527903493,-4.380955764133228
208.0,-0.6375863499245852,-2.2477202253962543
209.0,0.23842922322775253,2.036121304377577
210.0,1.0890481900452489,3.720227929568055
211.0,1.313748793363499,4.758909514202458
212.0,0.7941578431372545,4.795398769767077
213.0,-0.21542326546003002,-3.6754828101750388
214.0,-1.1302111990950225,-2.696726831707646
215.0,-0.2903930241327301,-3.087601171649858
216.0,0.4010263951734541,4.644388886687467
217.0,0.4577245098039218,5.3035568804691255
218.0,-0.20252616892910988,-5.040195613202359
219.0,-1.461137971342383,-4.252227843120269
220.0,-1.5196665158371037,-3.1115467957003187
221.0,-0.7595567119155354,-3.0830845216906275
222.0,-0.44711749622926095,-5.148916411560091
223.0,-0.11369076168929097,-6.196409259813811
224.0,-0.6303802036199094,-5.590584376165382
225.0,-1.2631937405731524,-3.626343898268721
226.0,-0.5566409125188538,-2.300878845525992
227.0,0.4201447209653091,3.371296710656031
228.0,0.5933530542986426,4.989445972089986
229.0,0.5306834464555049,4.4648647257791785
230.0,-0.3152299396681748,-3.4112585602121146
231.0,-1.3681152337858222,-1.9036952409452372
232.0,-0.6440761312217193,-2.6736944490008967
233.0,0.38639068627450973,3.6165927809545724
234.0,0.8527122171945701,3.8601410516647343
235.0,0.25066225490196087,2.6679492589010056
236.0,-0.5744664404223228,-1.8373372393883864
237.0,-1.1116294117647059,-0.5036297996621222
238.0,-0.34422058823529406,-2.098821555032679
239.0,0.5296236425339366,2.67350572982916
240.0,0.9166851809954748,2.7586552906288317
241.0,0.7106407993966818,2.954411575920989
242.0,-0.35718269230769234,-2.198157720963534
243.0,-0.70452209653092,-0.2215686966312388
244.0,0.18476862745098024,2.6325659468672282
245.0,1.0233036576168928,2.9091075022204147
246.0,1.1522219079939668,2.34031042457078
247.0,0.5888441176470588,1.951822196991045
248.0,-0.6818698717948717,-0.6931592761583162
249.0,-1.011075414781297,-1.4624329718663318
250.0,0.3004963800904978,2.6081708128276437
251.0,0.792086161387632,1.8348253370344987
252.0,0.414963838612368,1.9837420841182434
253.0,-0.1371882730015083,-3.3195000497927487
254.0,-1.2630745852187026,-1.9081126258588448
255.0,-1.1875834841628958,-0.39314332485799325
256.0,-0.24089864253393656,-1.460712322320469
257.0,0.37291760935143276,2.96173544298291
258.0,0.2756960784313723,3.275395696414557
259.0,-0.27307582956259413,-3.2344755561656324
260.0,-1.331516176470588,-1.8388055935459506
261.0,-1.078151055806938,-2.4220237823408644
262.0,-0.27564588989441924,-3.425386350027051
263.0,0.3438212669683256,3.533427321145597
264.0,0.14309570135746608,2.6204705500314214
265.0,-1.0116084841628958,-1.5459618948517275
266.0,-1.555977790346908,-0.0343380326966353
267.0,-0.5850105203619907,-1.5943702336968968
268.0,0.6561745098039214,1.296163985922617
269.0,1.2645973227752638,1.767734067034456
270.0,1.1111009049773755,2.6817690746037486
271.0,0.09434694570135749,2.4660580346077676
272.0,-0.7199571644042232,-1.5609251336158334
273.0,-0.012380128205128127,-2.222031737506244
274.0,0.8825113122171945,1.240476217666841
275.0,1.1844817873303166,1.498533374438782
276.0,0.6458980392156862,2.2837213778188117
277.0,-0.7669665535444946,-1.8661269945345516
278.0,-1.1243273378582201,-1.506394576387836
279.0,-0.1628267722473605,-2.5418888076425077
280.0,0.36519034690799396,2.1381232983781087
281.0,0.0071800904977376385,1.5390849125849717
282.0,-0.5538501508295626,-2.5857130303668923
283.0,-1.9587348416289592,-1.2327990880507262
284.0,-2.186829788838612,-1.7825853008923849
285.0,-1.1188233785822022,-3.545012141585538
286.0,-0.39767398190045244,-4.390030997308108
287.0,-0.20946723227752617,-3.724467217606379
288.0,-0.5898273001508293,-2.285413567543493
289.0,-1.4616081825037706,-2.275153588271858
290.0,-0.927213084464555,-4.242985457421757
291.0,0.12318076923076966,5.451757493367625
292.0,0.6488570135746604,5.546301451829293
293.0,0.15671274509803915,4.264073371151553
294.0,-0.7611449095022623,-3.08243907908302
295.0,-1.898233672699849,-2.5589671138651973
296.0,-1.2698527149321268,-3.6260336050962803
297.0,-0.27344234539969836,-3.957707158132423
298.0,0.27577496229260906,3.415290913122144
299.0,0.2781087104072397,2.6261993437282265
300.0,-0.6463659879336349,-2.0234992150857853
301.0,-1.2346616515837103,-0.46918061751257745
302.0,-0.5198892156862746,-2.086267763763052
303.0,0.4028063725490196,2.7327552581342838
304.0,0.3978728129713423,2.522319781351533
305.0,0.17393514328808454,1.938508463193293
306.0,-0.911640346907994,-1.2385215933857363
307.0,-0.99572907239819,-1.261616035412564
308.0,0.24791067119155366,2.963158868957341
309.0,1.1773187405731524,2.313553162413464
310.0,1.87498721719457,0.6326730708144455
311.0,0.9558574660633484,2.388726741797473
312.0,-0.361447624434389,-2.1966813752790064
313.0,-0.9592370663650075,-2.134450004837029
314.0,-0.21466425339366513,-3.5330357792970486
315.0,0.22148465309200605,2.9963840927855885
316.0,0.14602224736048267,1.1049819392861544
317.0,-0.8724744343891402,-1.126786446298426
318.0,-1.9545013197586727,-0.6664094149041142
319.0,-2.0827297511312217,-1.9643287546638897
320.0,-0.8614564102564101,-2.572142767634231
321.0,0.009091515837104056,2.581538310025599
322.0,-0.5179770361990951,-2.6142526042403396
323.0,-1.3672651583710405,-2.4712880073794983
324.0,-2.060949886877828,-1.3110429220085769
325.0,-1.6375717194570134,-2.0222218824874987
326.0,-0.6348441553544494,-3.1626632431054853
327.0,-0.346179487179487,-3.0558052740678106
328.0,-0.7425552790346908,-2.7299656719070726
329.0,-1.7108828808446457,-2.149052568584535
330.0,-2.398540497737556,-0.634594824552538
331.0,-1.900932390648567,-2.022073635315983
332.0,-0.9393055429864252,-2.753475914177851
333.0,-0.527915233785822,-2.944201979337487
334.0,-0.8351241327300151,-2.7589110361616482
335.0,-1.433887028657617,-2.385635989516542
336.0,-2.0419686274509803,-0.617766038538442
337.0,-1.3125264705882351,-2.77784932643726
338.0,-0.10641742081447954,-3.295845487908536
339.0,-0.3828885746606335,-2.411620690911904
340.0,-0.7627296757164403,-1.1412093134080639
341.0,-1.5941737556561086,-0.3055769891173701
342.0,-1.7690535067873305,-1.4852623611885165
343.0,-0.823792043740573,-2.4442100135460887
344.0,-0.08557507541478122,-2.5325742838209697
345.0,0.32991953242835587,2.2426970807711526
346.0,-0.3447168552036198,-2.8243597839929664
347.0,-1.5416651206636498,-2.7587220590323716
348.0,-1.419074472096531,-0.8121729353453422
349.0,-0.2295765837104072,-0.7546779342643779
350.0,0.33678597285067857,1.9804382999807122
351.0,0.675168325791855,4.310721467913926
352.0,0.2108879336349926,5.072086957425924
353.0,-0.5831276395173456,-3.742469144173745
354.0,-0.45756029411764704,-1.611217539628336
355.0,0.8930655731523377,2.113239726212366
356.0,1.4255542232277527,4.333255562737852
357.0,1.095035067873303,5.102110055101736
358.0,0.09113118401206648,4.8550071166964965
359.0,-0.6807782428355958,-2.5374042827814756
360.0,-0.335145173453997,-1.8783604119142565
361.0,0.6263570135746608,3.398284777201998
362.0,1.182367684766214,3.675623025819728
363.0,0.6110067873303165,2.674171155315609
364.0,-0.7304190045248867,-2.0976367994364082
365.0,-1.4478434012066363,-1.5021963700973173
366.0,-1.1537203242835596,-2.7428330390621602
367.0,-0.2057178733031674,-3.7240621339580366
368.0,0.05445033936651589,4.180538538994347
369.0,0.006356975867270205,4.04589371610416
370.0,-1.0355283559577675,-3.1157863200821745
371.0,-1.5379067496229262,-2.5325451608596423
372.0,-0.5421648190045248,-3.372126981131641
373.0,0.47651840120663636,3.587747900327119
374.0,0.7181844645550527,3.5068046491750415
375.0,0.48504962292609344,2.4621529523649546
376.0,-0.5697599924585218,-1.3802447709195682
377.0,-1.2790108974358974,-0.8898010977445941
378.0,-0.47607662141779805,-2.5942385024001826
379.0,-0.254651923076923,-3.448280792694233
380.0,-0.35493910256410244,-3.4912915004906586
381.0,-1.4478167797888386,-2.864611299615086
382.0,-2.9838855580693817,-1.3435130559959871
383.0,-3.125294004524887,-2.562471413691109
384.0,-2.155082843137255,-3.2575376771888984
385.0,-1.222540761689291,-3.368064245204742
386.0,-1.220732843137255,-3.3307381653559567
387.0,-2.06049883107089,-3.785591121397916
388.0,-2.9254981900452486,-2.5697307650187065
389.0,-2.6350503770739064,-1.9958958572320085
390.0,-1.6305438159879337,-2.8071299282774373
391.0,-1.0530679864253392,-4.225487501412631
392.0,-1.3583815987933636,-5.33805042658754
393.0,-2.260025339366516,-4.813944188233133
394.0,-2.7886246229260934,-3.0871942975380198
395.0,-1.9586433257918552,-3.072161130845646
396.0,-0.712732164404223,-4.347302572119562
397.0,-0.3263107843137254,-5.581155805578038
398.0,-0.6408927601809955,-5.085216908422031
399.0,-1.786498152337858,-4.270951053683521
400.0,-2.610282390648567,-2.270365094666945
401.0,-1.850301696832579,-2.0756919111179073
402.0,-0.6834607088989442,-3.3059476427385674
403.0,-0.39849140271493216,-3.5926206091431414
404.0,-1.0948390271493211,-2.7672221371931034
405.0,-1.9940915535444947,-1.2401113625722167
406.0,-2.349522209653092,-1.0087547269848054
407.0,-0.7774845776772247,-2.4587512536383653
408.0,0.21290980392156858,2.834971380696473
409.0,0.39396361236802413,2.90839074676633
410.0,0.016913310708899083,2.130761586722955
411.0,-0.7556248114630467,-1.1147696251386339
412.0,-0.7897347662141779,-0.8552807152191245
413.0,0.6897572398190045,2.5696880556335553
414.0,2.2349799396681744,2.9309072785636414
415.0,2.3797325414781296,2.8146543401565585
416.0,1.6281654977375564,2.668084670009385
417.0,0.60946919306184,1.9376185259065934
418.0,0.5990180995475113,0.2459851024804685
419.0,1.772260067873303,1.6771592846112018
420.0,2.167078431372549,1.3798764740537526
421.0,1.7734408371040722,2.175485277692477
422.0,1.005755542986425,2.334121528817199
423.0,0.21031410256410252,0.6200911879995228
424.0,0.5075409125188536,1.3889906508895542
425.0,1.6230814856711913,2.280033641656335
426.0,2.114892533936651,2.3141839670169144
427.0,1.5864521493212667,2.8012324372282547
428.0,0.4786379336349924,2.681434594928874
429.0,-0.5123505656108597,-0.6800935624127784
430.0,-0.3840575414781297,-2.125498610887268
431.0,0.33677247360482654,2.84782019082456
432.0,0.2120662518853694,3.1057932783241555
433.0,-0.4749153092006033,-2.6070779164354696
434.0,-1.8373321266968325,-1.581691503753924
435.0,-2.3865957013574657,-1.683943737370264
436.0,-1.716392269984917,-3.323025761073342
437.0,-0.7226230015082957,-4.011823115144661
438.0,-0.45643288084464545,-3.4026536617269465
439.0,-0.9766269984917043,-3.104803510237748
440.0,-1.8811137631975867,-1.5393886635018161
441.0,-2.0373526772247357,-1.4890913453425263
442.0,-1.14435754147813,-2.8946342122575137
443.0,-0.5624695701357466,-2.9837398179972756
444.0,-0.8480489441930619,-2.551654309189265
445.0,-2.0555657993966814,-1.743335454967816
446.0,-3.400737631975867,-0.675982107934385
447.0,-3.1836018099547503,-1.6611511247306072
448.0,-2.251553770739065,-3.6512789102601495
449.0,-1.3702613876319756,-3.54041820497466
450.0,-1.3663911387631975,-2.888040752425811
451.0,-1.7141843514328805,-2.6529367467330562
452.0,-2.449487368024133,-1.551662509843991
453.0,-1.7314526772247358,-1.8303339306271798
454.0,-0.39926613876319766,-2.792627504013331
455.0,0.2351427978883862,3.0679016134861286
456.0,0.20839664404223232,2.426174397808486
457.0,-0.6983643288084463,-1.8328203541077848
458.0,-1.3724088235294118,-0.7696086123183329
459.0,-0.8550195324283559,-2.20080865395492
460.0,0.20068819758672699,3.274603193935864
461.0,0.529222850678733,3.7099512793650358
462.0,0.16579630467571635,3.2855735408734725
463.0,-1.0927467571644043,-2.3146654167478413
464.0,-1.756523567119155,-1.6931650977091646
465.0,-1.2048323152337856,-2.944591802582131
466.0,-0.6068990950226246,-4.247017669977488
467.0,-0.5097137254901963,-4.489827152140854
468.0,-0.4519321266968325,-3.601680330968227
469.0,-1.4366406862745098,-2.683876817539131
470.0,-1.775625,-2.102640064237246
471.0,-0.5743707390648567,-3.4770992419632027
472.0,0.365137858220211,3.982737492502
473.0,0.49420275263951724,2.6279489086659837
474.0,0.2041466063348416,2.458144212793905
475.0,-0.5442874057315233,-1.8538247182980971
476.0,-0.6530156862745097,-0.25962577429659367
477.0,0.5941156485671192,1.361294938883268
478.0,1.4676498114630465,1.5097596271967486
479.0,1.4844167043740573,2.6734107224416532
480.0,0.7877223981900454,3.6484831432718297
481.0,-0.2872782428355957,-2.3140546920133045
482.0,-0.42371907993966823,-0.49159744420101964
483.0,0.5853411764705881,1.7391467167029615
484.0,1.18286338612368,2.737668765713573
485.0,0.7271702865761688,2.389672910580731
486.0,-0.2593742835595776,-2.339285862365103
487.0,-0.9788019984917042,-0.5844437762665208
488.0,-0.39536221719457015,-1.7200353475584282
489.0,0.6417964932126695,2.058808626418548
490.0,0.6277694947209653,0.9165338508751778
491.0,0.12946557315233775,2.5945195775421386
492.0,-0.5531617647058824,-2.8128697588008427
493.0,-1.2065603695324283,-1.30520260143925
494.0,-0.3699641025641025,-1.1764484416124479
495.0,1.0905613122171944,2.02843630915855
496.0,2.2816060708898944,2.5370070341031012
497.0,2.1868739441930614,3.1116051933211764
498.0,1.0842984162895928,2.435149415277877
499.0,0.5743071266968326,0.6310976354080489
500.0,1.8619034313725489,1.3054067146704746
501.0,3.0093832956259425,1.6632541127399652
502.0,2.887880429864253,1.9818022100830504
503.0,1.7711622926093513,3.1083416479890484
504.0,0.25082564102564103,2.667234214724338
505.0,-0.2518048642533936,-0.9005779085732619
506.0,0.522839705882353,0.6816622395990389
507.0,1.5716119532428354,2.602205833180127
508.0,1.743511161387632,4.012012191255082
509.0,1.0266996983408745,4.395385329710474
510.0,0.015303770739065007,3.0626571095548534
511.0,-0.08443793363499245,-1.280572924976102
512.0,1.4422902337858219,1.6687409525202028
513.0,2.4746731900452485,3.266268331763408
514.0,2.6925481523378583,3.6166291536310964
515.0,1.8623048642533935,3.2811288765885007
516.0,0.6750886500754146,2.104899941351998
517.0,0.21581911764705883,1.1210977704118865
518.0,0.9002427224736048,2.845010851407089
519.0,0.8031119155354448,3.446858710635404
520.0,0.15514739819004517,2.828615013287104
521.0,-0.9001920814479637,-1.9388285816243815
522.0,-1.8590950980392151,-1.7453760559391969
523.0,-1.3548680618401203,-3.704481065576416
524.0,-0.12259585218702873,-4.832240130522943
525.0,0.6989703242835592,5.246114538291257
526.0,0.3514013574660633,3.966426279378688
527.0,-0.3855686274509805,-2.8986480747336327
528.0,-1.2270430618401205,-2.8914856213320546
529.0,-0.5862580316742081,-4.440624934939898
530.0,0.1136494343891404,4.952701579053817
531.0,0.3133762066365007,4.600908952678383
532.0,-0.22425007541478115,-3.252196396963097
533.0,-1.2845578431372549,-2.382654079214031
534.0,-1.6696828808446453,-3.2754435527121077
535.0,-0.4922304298642533,-4.706262715821321
536.0,0.48279053544494727,5.609402642982965
537.0,0.43851410256410245,5.117005772995079
538.0,-0.28986006787330315,-4.110638739340482
539.0,-1.4043352941176466,-3.2357966983183624
540.0,-1.7945211161387629,-3.512511135703537
541.0,-0.6006045248868778,-4.249777803211212
542.0,0.24237518853695303,5.3228377829240525
543.0,0.45679724736048266,4.378450146214941
544.0,-0.18583823529411778,-3.5675518591772155
545.0,-0.9197504901960784,-2.3622176433605606
546.0,-0.7467142156862745,-1.7677621389596094
547.0,0.5897447963800906,2.3385329214925097
548.0,1.099606749622926,3.1326569383613245
549.0,0.8104961161387633,3.646564754669554
550.0,-0.10944645550527927,-3.5791445709741447
551.0,-0.925382277526395,-2.089197773352331
552.0,-0.6888224736048265,-0.930002180858879
553.0,0.14592609351432864,2.362448156441158
554.0,0.6386828431372548,3.2937421909360314
555.0,0.34289196832579166,3.421113633902869
556.0,-0.6087507164404223,-2.9365308895755686
557.0,-1.3784272624434388,-1.3451393694118035
558.0,-0.8112431749622925,-1.5939062692495765
559.0,0.2249553544494721,2.5928940427784695
560.0,0.5602001508295625,3.3524175822830236
561.0,-0.3535211915535446,-3.7983228556623394
562.0,-1.5640269984917043,-2.939179860207409
563.0,-2.3681134992458523,-1.23099748828362
564.0,-1.8970892911010557,-1.7084789624416448
565.0,-0.8283552790346906,-2.7623870674718534
566.0,-0.2812549773755655,-3.8685755705162723
567.0,-0.43180520361990943,-4.0609749253434515
568.0,-1.2187029411764705,-3.272116513689934
569.0,-1.4443881598793362,-2.0693696257297223
570.0,-0.4561751885369532,-2.4288883913139765
571.0,-0.17866987179487168,-3.565787296529461
572.0,-0.17362722473604833,-3.7926872651158305
573.0,-0.8712125188536951,-3.6094405808227568
574.0,-1.9810947963800905,-2.4421824768387483
575.0,-2.096455015082956,-1.642789321477577
576.0,-0.5533321644042232,-2.2479924976481183
577.0,0.43700588235294097,3.1246515348638884
578.0,0.3866791855203622,3.455419572730902
579.0,-0.7157702865761689,-3.8527525376223903
580.0,-1.7444919306184012,-2.4947518392290453
581.0,-1.5258039969834085,-1.3965809509854528
582.0,-0.4757389140271493,-2.2928731153786583
583.0,0.16557450980392177,3.66911214134763
584.0,-0.3199949472096528,-4.007796595693821
585.0,-1.6269056938159878,-3.1983110708496194
586.0,-2.2829197963800905,-1.1502624898872307
587.0,-1.760436312217194,-1.6413789868175408
588.0,-0.8738641025641024,-3.015155510727005
589.0,-0.5801756033182505,-3.3808925743864213
590.0,-0.9287835218702867,-2.7801247151600323
591.0,-2.046722322775264,-2.085005957081256
592.0,-2.628852375565611,-0.921281288036531
593.0,-2.081846681749623,-2.330577578078562
594.0,-0.9408903092006032,-3.608005299769743
595.0,-0.37677352941176484,-4.624504410107355
596.0,-0.7105997360482655,-4.316220683790395
597.0,-2.005146342383107,-3.033450192281304
598.0,-2.605471983408748,-2.7516567805633323
599.0,-2.0157049773755653,-4.2246025088513885
600.0,-1.398740233785822,-4.639438861941096
601.0,-1.2700262066365007,-3.8050792761292813
602.0,-1.3608028657616893,-2.000311313236096
603.0,-2.41872266214178,-1.0210939998269608
604.0,-2.6415706259426845,-2.2155618635750196
605.0,-1.3242322021116137,-3.4586209242257206
606.0,-0.71261278280543,-3.3178088168538
607.0,-0.7225274132730014,-3.0369819774521702
608.0,-1.0731506787330316,-2.9528800055766005
609.0,-2.052795588235294,-1.8753432749871073
610.0,-2.055256900452488,-2.086356528195049
611.0,-0.9814258295625944,-3.325890366853454
612.0,0.03805731523378567,3.600320539245333
613.0,0.2270927224736048,2.9541860638964343
614.0,-0.5910317496229262,-2.446674040006332
615.0,-1.5130345022624434,-1.0815926793551538
616.0,-0.6568027149321266,-2.4855441986026534
